378.21200000	468.48300000	387.52300000	0.00000000
401.28400000	434.46300000	400.52000000	0.00000000
411.34100000	396.12600000	411.63900000	0.00000000
430.69700000	331.82100000	499.63500000	0.00000000
456.03400000	321.38700000	471.63500000	0.00000000
446.29500000	336.00800000	359.09600000	0.00000000
408.69200000	345.60500000	347.04300000	0.00000000
405.33600000	364.37000000	308.37200000	0.00000000
414.00200000	371.86000000	342.55500000	0.00000000
383.03300000	390.03100000	360.74700000	0.00000000
352.72600000	427.74900000	358.43800000	0.00000000
357.55600000	391.73200000	385.44300000	0.00000000
388.35800000	405.75200000	405.15700000	0.00000000
364.87900000	403.76600000	457.07700000	0.00000000
373.43100000	419.32000000	518.92900000	0.00000000
383.72500000	311.15600000	468.06500000	0.00000000
413.75900000	255.45700000	442.07200000	0.00000000
481.52000000	260.91700000	410.19200000	0.00000000
361.98300000	258.46100000	316.46100000	0.00000000
411.58300000	245.29400000	308.66900000	0.00000000
444.00900000	271.65900000	250.20100000	0.00000000
412.06600000	318.38200000	274.39400000	0.00000000
386.50000000	343.13400000	349.94900000	0.00000000
357.77600000	348.31300000	362.40300000	0.00000000
440.71900000	351.03300000	353.84900000	0.00000000
389.52100000	261.86500000	386.82800000	0.00000000
366.44500000	223.29100000	401.58700000	0.00000000
381.19200000	274.97300000	346.39900000	0.00000000
393.26100000	281.47500000	372.78500000	0.00000000
423.27900000	242.74700000	453.58400000	0.00000000
449.35600000	217.30600000	461.76400000	0.00000000
424.75600000	206.44800000	369.07800000	0.00000000
426.97700000	315.82000000	412.36300000	0.00000000
408.21100000	338.89200000	369.07800000	0.00000000
407.25100000	350.35200000	362.07100000	0.00000000
377.29900000	373.98400000	365.06300000	0.00000000
357.99700000	377.30300000	389.26200000	0.00000000
356.01400000	347.63400000	374.81800000	0.00000000
338.91700000	381.11700000	384.75100000	0.00000000
348.80600000	433.16700000	388.21800000	0.00000000
257.70900000	445.18500000	402.65600000	0.00000000
320.70800000	451.80400000	364.06400000	0.00000000
363.76300000	386.64300000	323.46600000	0.00000000
403.66400000	366.46700000	401.94300000	0.00000000
432.69000000	358.81400000	382.33700000	0.00000000
413.75900000	366.93400000	342.55500000	0.00000000
413.03300000	461.17300000	221.75000000	0.00000000
399.15000000	332.04100000	304.52800000	0.00000000
370.71700000	361.12300000	267.59600000	0.00000000
389.75400000	373.74800000	292.04600000	0.00000000
374.79300000	453.40100000	341.28000000	0.00000000
371.62000000	367.40200000	393.80900000	0.00000000
337.00300000	292.51900000	430.76400000	0.00000000
296.44300000	399.07300000	448.18600000	0.00000000
326.70600000	391.24500000	437.14700000	0.00000000
256.63700000	396.37100000	472.03300000	0.00000000
361.98300000	398.33500000	434.88700000	0.00000000
421.56000000	392.70500000	401.23100000	0.00000000
495.01300000	288.27200000	319.49400000	0.00000000
452.43000000	258.27200000	305.70700000	0.00000000
419.84500000	332.48000000	276.04300000	0.00000000
437.44600000	341.79100000	325.92700000	0.00000000
402.71100000	364.13700000	338.42400000	0.00000000
381.19200000	379.92300000	352.22000000	0.00000000
344.91500000	406.99700000	367.73600000	0.00000000
337.00300000	418.05200000	381.99300000	0.00000000
334.46200000	419.57400000	414.90600000	0.00000000
374.33900000	378.01600000	444.35800000	0.00000000
402.94900000	368.10300000	389.26200000	0.00000000
396.78800000	305.70000000	461.37200000	0.00000000
409.17300000	301.95700000	405.51600000	0.00000000
413.51700000	303.82500000	378.22300000	0.00000000
436.69200000	225.19300000	324.69500000	0.00000000
480.18500000	295.57600000	292.61800000	0.00000000
442.74200000	347.86000000	336.52900000	0.00000000
397.49600000	383.27400000	365.06300000	0.00000000
372.29900000	394.16900000	374.47900000	0.00000000
342.55000000	475.04100000	375.83700000	0.00000000
317.63300000	491.68900000	390.30800000	0.00000000
296.05200000	432.64900000	422.23100000	0.00000000
288.49600000	381.35700000	414.90600000	0.00000000
326.91400000	346.73100000	498.80800000	0.00000000
411.10000000	346.73100000	389.61000000	0.00000000
417.40400000	330.72500000	334.64100000	0.00000000
454.48800000	319.02400000	327.78100000	0.00000000
393.49500000	401.78600000	318.27800000	0.00000000
417.40400000	328.53800000	313.14800000	0.00000000
386.96400000	323.11100000	326.23500000	0.00000000
401.52200000	368.80600000	413.45200000	0.00000000
378.21200000	362.51200000	342.87400000	0.00000000
371.39400000	397.84300000	365.39600000	0.00000000
372.29900000	414.01100000	399.10100000	0.00000000
368.46400000	310.52400000	389.95900000	0.00000000
393.49500000	380.87800000	397.68500000	0.00000000
408.45100000	356.28500000	550.60100000	0.00000000
386.26800000	324.62500000	503.78600000	0.00000000
407.73100000	313.05900000	379.24900000	0.00000000
420.09000000	319.66700000	437.14700000	0.00000000
400.81000000	255.08300000	414.17800000	0.00000000
376.38600000	279.69200000	401.23100000	0.00000000
415.70100000	319.45300000	360.41600000	0.00000000
411.82400000	346.28000000	360.41600000	0.00000000
401.52200000	376.35300000	356.79400000	0.00000000
381.19200000	401.53900000	367.73600000	0.00000000
367.79000000	467.93900000	375.49700000	0.00000000
344.91500000	451.27200000	378.90700000	0.00000000
342.97900000	387.12600000	388.91400000	0.00000000
393.02700000	454.73500000	440.93200000	0.00000000
389.75400000	387.60900000	415.99900000	0.00000000
415.70100000	327.01300000	437.14700000	0.00000000
417.16000000	263.95900000	439.41500000	0.00000000
445.78600000	273.60500000	368.74200000	0.00000000
458.36100000	253.77700000	361.07800000	0.00000000
384.18600000	187.27300000	353.19700000	0.00000000
421.06900000	224.67300000	346.39900000	0.00000000
400.09800000	349.89800000	383.71500000	0.00000000
381.65100000	379.20700000	382.68100000	0.00000000
376.61400000	393.43700000	370.42300000	0.00000000
353.38200000	429.80800000	383.02600000	0.00000000
340.62300000	440.45800000	399.81000000	0.00000000
309.72800000	448.61900000	418.92400000	0.00000000
370.04000000	389.06100000	415.27000000	0.00000000
421.06900000	439.15100000	410.19200000	0.00000000
441.98200000	454.73500000	451.65100000	0.00000000
451.14800000	337.55900000	404.79900000	0.00000000
456.29300000	285.26100000	406.95100000	0.00000000
407.73100000	298.44700000	386.48200000	0.00000000
355.79500000	320.74100000	362.07100000	0.00000000
385.34200000	346.28000000	314.65100000	0.00000000
402.47300000	372.56700000	329.02100000	0.00000000
370.94200000	398.08900000	303.35100000	0.00000000
394.90400000	438.10600000	374.47900000	0.00000000
373.88500000	486.37800000	342.55500000	0.00000000
381.19200000	415.77600000	401.23100000	0.00000000
399.86100000	418.05200000	390.30800000	0.00000000
416.18700000	365.53400000	382.33700000	0.00000000
435.94000000	358.58400000	437.90200000	0.00000000
455.51800000	330.28700000	457.85600000	0.00000000
445.53200000	290.28900000	420.39100000	0.00000000
448.07900000	227.80100000	416.72900000	0.00000000
434.43800000	248.40900000	367.40100000	0.00000000
417.16000000	320.52600000	374.47900000	0.00000000
378.21200000	360.19800000	354.17600000	0.00000000
393.26100000	387.12600000	356.13800000	0.00000000
367.11700000	422.62800000	369.07800000	0.00000000
339.98300000	466.03800000	427.41100000	0.00000000
349.24100000	457.14300000	389.61000000	0.00000000
409.41300000	437.06300000	281.03000000	0.00000000
335.51900000	350.12500000	346.39900000	0.00000000
407.01100000	388.09300000	375.83700000	0.00000000
445.53200000	329.84900000	361.07800000	0.00000000
415.45800000	311.79000000	378.22300000	0.00000000
404.61900000	403.02300000	393.45800000	0.00000000
443.75500000	333.80000000	405.87400000	0.00000000
423.03300000	372.09600000	389.61000000	0.00000000
375.47500000	364.37000000	437.14700000	0.00000000
422.29600000	395.14700000	358.43800000	0.00000000
341.26500000	422.88300000	370.08700000	0.00000000
311.94500000	449.67900000	342.87400000	0.00000000
317.22500000	313.90700000	359.09600000	0.00000000
286.77000000	345.38000000	352.87100000	0.00000000
363.09500000	412.75300000	306.29800000	0.00000000
408.21100000	458.21500000	270.57300000	0.00000000
426.23600000	348.08600000	336.84400000	0.00000000
461.47600000	269.52800000	370.42300000	0.00000000
450.37900000	239.85600000	398.74700000	0.00000000
461.73600000	281.27700000	392.75600000	0.00000000
439.20600000	333.58000000	394.16000000	0.00000000
405.09700000	349.44500000	361.07800000	0.00000000
395.37500000	378.01600000	308.07500000	0.00000000
387.19600000	388.33500000	276.59400000	0.00000000
345.56100000	386.16100000	328.40000000	0.00000000
341.90700000	383.99400000	316.15900000	0.00000000
373.65800000	351.94300000	346.72100000	0.00000000
381.88100000	515.02800000	351.57000000	0.00000000
389.75400000	423.39300000	262.50700000	0.00000000
420.58000000	395.63600000	271.38900000	0.00000000
434.43800000	330.50600000	325.31000000	0.00000000
386.03700000	345.15500000	352.54600000	0.00000000
390.92100000	352.85500000	379.24900000	0.00000000
402.71100000	239.49600000	380.61900000	0.00000000
396.08100000	372.56700000	394.51200000	0.00000000
327.95600000	419.57400000	331.19900000	0.00000000
343.83900000	408.49400000	294.91700000	0.00000000
304.92700000	454.46800000	378.90700000	0.00000000
290.22900000	396.12600000	417.82500000	0.00000000
272.45600000	407.99400000	424.07600000	0.00000000
283.52800000	363.44000000	387.52300000	0.00000000
335.73100000	383.99400000	281.58800000	0.00000000
396.08100000	318.59600000	273.57300000	0.00000000
437.44600000	351.71600000	314.35000000	0.00000000
456.55100000	234.66900000	345.75600000	0.00000000
422.54100000	281.67300000	346.39900000	0.00000000
422.05000000	383.99400000	369.75000000	0.00000000
390.92100000	384.95600000	376.85800000	0.00000000
392.79200000	395.63600000	412.36300000	0.00000000
374.79300000	407.49500000	483.67100000	0.00000000
397.96800000	414.01100000	495.50800000	0.00000000
411.58300000	491.40800000	366.06400000	0.00000000
399.38700000	550.72500000	400.87600000	0.00000000
396.08100000	512.14500000	396.62500000	0.00000000
414.97200000	447.29700000	331.19900000	0.00000000
437.44600000	404.01400000	230.40700000	0.00000000
470.37400000	328.53800000	236.80000000	0.00000000
384.64800000	315.60700000	313.74900000	0.00000000
372.75100000	362.97600000	349.30200000	0.00000000
386.26800000	410.99600000	365.39600000	0.00000000
390.92100000	364.60300000	423.70600000	0.00000000
400.81000000	421.35400000	487.32400000	0.00000000
316.40900000	459.02100000	484.88700000	0.00000000
304.52900000	448.88400000	507.12500000	0.00000000
302.34600000	428.77700000	436.39300000	0.00000000
300.76400000	558.59400000	412.36300000	0.00000000
372.75100000	498.16600000	313.74900000	0.00000000
405.57500000	388.33500000	237.54500000	0.00000000
436.94300000	340.22800000	268.67600000	0.00000000
440.46700000	305.90800000	297.22700000	0.00000000
419.60100000	401.29200000	305.70700000	0.00000000
399.86100000	352.39900000	348.97800000	0.00000000
401.04700000	373.03900000	353.52300000	0.00000000
387.19600000	386.16100000	373.46200000	0.00000000
327.33000000	415.01900000	424.07600000	0.00000000
346.20900000	405.75200000	473.22800000	0.00000000
356.01400000	414.76600000	422.23100000	0.00000000
328.58200000	379.20700000	385.09700000	0.00000000
260.40100000	479.99700000	408.02900000	0.00000000
375.93100000	427.23500000	384.06000000	0.00000000
427.47200000	354.45300000	386.13500000	0.00000000
460.95600000	293.74000000	279.63900000	0.00000000
450.37900000	201.06300000	242.05000000	0.00000000
452.43000000	315.82000000	203.08000000	0.00000000
412.79100000	354.45300000	320.71200000	0.00000000
367.79000000	356.05600000	360.41600000	0.00000000
370.94200000	393.43700000	381.64900000	0.00000000
363.54000000	430.58200000	428.89900000	0.00000000
377.52700000	435.50200000	511.74000000	0.00000000
369.58900000	310.31300000	498.39400000	0.00000000
398.91400000	405.00700000	495.50800000	0.00000000
392.09000000	474.21800000	404.79900000	0.00000000
402.23500000	427.74900000	388.21800000	0.00000000
436.44100000	387.85100000	357.78000000	0.00000000
455.77600000	342.46200000	288.34200000	0.00000000
379.12700000	338.44700000	302.76400000	0.00000000
350.54500000	353.31100000	340.32600000	0.00000000
376.38600000	367.40200000	343.19400000	0.00000000
429.20700000	385.43800000	360.41600000	0.00000000
408.69200000	397.10700000	374.14000000	0.00000000
401.76000000	405.75200000	402.29900000	0.00000000
361.98300000	444.65900000	427.41100000	0.00000000
332.35400000	526.07600000	484.88700000	0.00000000
378.67000000	508.98600000	428.52700000	0.00000000
402.23500000	409.24300000	462.94100000	0.00000000
414.72900000	326.79600000	388.21800000	0.00000000
429.95200000	320.52600000	408.74900000	0.00000000
439.20600000	341.34400000	369.07800000	0.00000000
464.08100000	310.94500000	311.65000000	0.00000000
436.69200000	281.47500000	265.71400000	0.00000000
398.44100000	348.31300000	232.85200000	0.00000000
370.71700000	368.80600000	285.23300000	0.00000000
386.50000000	396.61600000	348.33200000	0.00000000
363.31800000	463.60100000	365.73000000	0.00000000
341.05100000	422.11800000	378.90700000	0.00000000
324.00800000	244.74700000	470.84000000	0.00000000
350.98100000	443.60600000	488.54500000	0.00000000
388.12500000	460.90300000	386.82800000	0.00000000
387.42800000	424.16000000	295.49300000	0.00000000
415.70100000	407.99400000	310.45500000	0.00000000
435.94000000	341.79100000	373.12300000	0.00000000
422.05000000	394.41300000	352.54600000	0.00000000
383.95500000	376.82700000	383.71500000	0.00000000
415.45800000	371.38900000	378.56500000	0.00000000
398.44100000	379.44500000	321.93400000	0.00000000
410.61700000	383.03400000	313.14800000	0.00000000
392.55800000	380.87800000	359.09600000	0.00000000
363.98600000	358.81400000	421.49400000	0.00000000
368.68900000	414.51400000	400.52000000	0.00000000
354.91600000	474.49200000	501.29300000	0.00000000
395.13900000	443.60600000	457.07700000	0.00000000
379.58500000	409.49300000	383.37000000	0.00000000
423.03300000	316.24600000	353.19700000	0.00000000
461.99600000	276.14800000	282.98600000	0.00000000
441.73000000	247.30700000	211.01100000	0.00000000
429.95200000	207.27100000	188.03700000	0.00000000
408.93200000	251.73200000	265.17700000	0.00000000
324.21500000	361.35400000	320.40700000	0.00000000
319.27100000	365.06800000	326.85300000	0.00000000
350.54500000	383.51400000	371.09700000	0.00000000
347.50600000	365.76700000	413.08900000	0.00000000
324.63000000	238.41800000	362.07100000	0.00000000
333.19700000	346.73100000	365.39600000	0.00000000
362.65000000	267.79200000	405.51600000	0.00000000
381.19200000	310.52400000	366.73200000	0.00000000
409.89500000	313.27100000	338.10800000	0.00000000
447.56900000	321.38700000	336.52900000	0.00000000
456.55100000	281.07800000	296.93800000	0.00000000
434.43800000	231.66000000	271.11700000	0.00000000
422.29600000	273.60500000	309.85900000	0.00000000
416.18700000	348.08600000	312.84800000	0.00000000
403.90300000	348.99200000	351.57000000	0.00000000
370.71700000	390.51600000	360.74700000	0.00000000
